USD (AM),USD (PM),GBP (AM),GBP (PM),EURO (AM),EURO (PM),Year,Month,Day,DayOfWeek,USD_Change,GBP_Change,EURO_Change,USD_Return,GBP_Return,EURO_Return,USD_MA_7,USD_MA_30
1127.5,1136.25,740.802,743.23,838.914,844.356,2010,4,19,0,8.75,2.4279999999999973,5.442000000000007,-0.013243595310464595,-0.004272399282440498,-0.008110330568803836,1150.7857142857142,1123.2333333333333
1142.5,1144.75,742.028,745.911,845.044,850.23,2010,4,20,1,2.25,3.8829999999999245,5.1860000000000355,0.007480748074807586,0.003607227910606303,0.0069567812628796855,1149.6785714285713,1123.5583333333334
1143.75,1143.0,741.347,742.16,851.004,853.303,2010,4,21,2,-0.75,0.8129999999999882,2.298999999999978,-0.0015287180607119755,-0.005028750078762689,0.003614316126224537,1147.4285714285713,1124.1333333333334
1144.25,1133.75,742.056,737.974,856.282,853.213,2010,4,22,3,-10.5,-4.081999999999994,-3.0690000000000737,-0.008092738407699085,-0.005640293198232116,-0.00010547249921777357,1145.357142857143,1124.7333333333333
1140.0,1139.5,742.526,744.333,855.406,856.896,2010,4,23,4,-0.5,1.8070000000000164,1.490000000000009,0.0050716648291069255,0.008616834739435086,0.004316624336478725,1143.3214285714287,1125.3666666666666
1154.0,1154.5,747.409,746.718,867.8,866.742,2010,4,26,0,0.5,-0.6910000000000309,-1.0579999999999927,0.01316366827555937,0.0032042110184553607,0.01149030920905214,1143.3214285714287,1127.05
1152.25,1149.5,750.749,749.202,863.691,863.831,2010,4,27,1,-2.75,-1.5470000000000255,0.13999999999998636,-0.004330879168471191,0.0033265570134910494,-0.0033585542179794814,1143.0357142857142,1128.4916666666666
1164.25,1161.0,767.924,764.218,884.285,880.613,2010,4,28,2,-3.25,-3.7060000000000173,-3.671999999999912,0.01000434971726838,0.02004265872221378,0.019427411148708496,1146.5714285714287,1130.3833333333334
1170.0,1166.75,768.877,765.584,883.686,882.364,2010,4,29,3,-3.25,-3.2930000000000064,-1.3220000000000027,0.00495262704565036,0.0017874480841852947,0.0019883876345228035,1149.7142857142858,1131.7833333333333
1175.25,1179.25,765.386,773.076,882.784,887.388,2010,4,30,4,4.0,7.690000000000055,4.604000000000042,0.010713520462824144,0.0097859934376896,0.005693795304432259,1154.892857142857,1133.7
1184.25,1185.0,779.009,782.798,901.462,907.281,2010,5,4,1,0.75,3.7889999999999873,5.81899999999996,0.0048759804960780695,0.012575736408839466,0.022417476909762035,1162.2142857142858,1135.775
1172.0,1165.0,773.495,771.983,902.51,906.474,2010,5,5,2,-7.0,-1.5120000000000573,3.9640000000000555,-0.016877637130801704,-0.013815824772163476,-0.000889470847510232,1165.857142857143,1137.7583333333334
1178.0,1185.25,783.088,787.385,922.764,928.807,2010,5,6,3,7.25,4.2970000000000255,6.043000000000006,0.017381974248926957,0.019951216542333228,0.024637220703517038,1170.25,1140.6916666666666
1199.6,1202.25,825.602,818.581,941.823,949.045,2010,5,7,4,2.650000000000091,-7.020999999999958,7.22199999999998,0.014342965619067671,0.03961975399582163,0.021789241467818243,1177.7857142857142,1144.05
1188.25,1196.5,793.436,798.732,910.188,929.248,2010,5,10,0,8.25,5.295999999999935,19.06000000000006,-0.004782699105843169,-0.024248058530554784,-0.02085991707453272,1182.857142857143,1147.575
1209.0,1222.5,815.074,824.065,953.771,960.405,2010,5,11,1,13.5,8.9910000000001,6.6340000000000146,0.02173004596740502,0.0317165206852863,0.03352926237129372,1190.8214285714287,1151.8916666666667
1241.25,1237.5,831.825,832.213,977.901,974.409,2010,5,12,2,-3.75,0.38799999999991996,-3.491999999999962,0.012269938650306678,0.009887569548518549,0.014581348493604374,1199.142857142857,1156.5916666666667
1235.0,1237.5,836.664,841.15,982.811,985.27,2010,5,13,3,2.5,4.48599999999999,2.4589999999999463,0.0,0.010738837292856518,0.01114624351786575,1206.642857142857,1160.925
1238.75,1236.5,852.664,848.662,993.304,993.971,2010,5,14,4,-2.25,-4.001999999999953,0.66700000000003,-0.0008080808080808133,0.008930630684182539,0.008831081835436017,1216.857142857143,1165.2416666666666
1230.25,1236.0,852.682,854.772,999.553,998.949,2010,5,17,0,5.75,2.090000000000032,-0.6040000000000418,-0.0004043671653861658,0.007199568261569311,0.005008194404062083,1224.107142857143,1169.2583333333334
1215.0,1216.75,841.996,840.761,981.342,981.329,2010,5,18,1,1.75,-1.2350000000000136,-0.013000000000033651,-0.015574433656957876,-0.01639150557107638,-0.017638538103546875,1226.1785714285713,1172.3666666666666
1209.5,1195.0,847.048,831.42,992.858,968.867,2010,5,19,2,-14.5,-15.628000000000043,-23.990999999999985,-0.017875487980275273,-0.01111017280773019,-0.012699104989254306,1225.9642857142858,1174.4416666666666
1187.25,1192.0,826.373,833.159,958.232,964.713,2010,5,20,3,4.75,6.7859999999999445,6.4809999999999945,-0.002510460251046065,0.002091602318924357,-0.004287482182797064,1221.607142857143,1176.1083333333333
1183.5,1179.75,821.704,816.775,943.479,937.798,2010,5,21,4,-3.75,-4.928999999999974,-5.68100000000004,-0.010276845637583909,-0.019664913899987924,-0.02789948927815833,1213.357142857143,1177.1666666666667
1183.75,1187.0,819.318,824.306,953.253,959.812,2010,5,24,0,3.25,4.988000000000056,6.558999999999969,0.006145369781733523,0.009220409537510355,0.023474138353888563,1206.142857142857,1178.3166666666666
1189.5,1198.25,833.1,834.552,974.281,978.323,2010,5,25,1,8.75,1.4519999999999982,4.04200000000003,0.00947767481044659,0.012429850079946014,0.019286068521752187,1200.6785714285713,1179.6333333333334
1212.5,1212.0,841.079,841.901,983.294,989.226,2010,5,26,2,-0.5,0.8220000000000027,5.932000000000016,0.011475067807218853,0.008805922219346396,0.011144581084161276,1197.25,1181.7583333333334
1210.75,1211.0,832.417,839.34,987.159,991.729,2010,5,27,3,0.25,6.923000000000002,4.57000000000005,-0.0008250825082508628,-0.003041925357019304,0.0025302610323627572,1196.4285714285713,1183.6666666666667
1214.0,1207.5,834.135,830.868,978.322,976.231,2010,5,28,4,-6.5,-3.266999999999939,-2.091000000000008,-0.0028901734104046506,-0.010093645006790997,-0.01562725300964285,1198.2142857142858,1185.4333333333334
1219.75,1227.75,843.359,837.769,1006.39,1003.47,2010,6,1,1,8.0,-5.590000000000032,-2.919999999999959,0.016770186335403725,0.008305771795279027,0.02790220757177342,1203.3214285714287,1187.975
1221.0,1215.0,831.461,834.02,997.712,996.555,2010,6,2,2,-6.0,2.558999999999969,-1.157000000000039,-0.010384850335980467,-0.004474980573403897,-0.006891087924900674,1208.357142857143,1190.6
1219.75,1215.0,830.553,829.578,993.039,991.999,2010,6,3,3,-4.75,-0.9750000000000227,-1.0399999999999636,0.0,-0.005326011366633909,-0.004571749677639403,1212.357142857143,1192.9416666666666
1203.5,1203.5,821.277,826.296,986.556,999.419,2010,6,4,4,0.0,5.0190000000000055,12.862999999999943,-0.009465020576131633,-0.003956228347424706,0.007479846249844879,1213.107142857143,1194.9583333333333
1212.4,1215.0,840.019,836.892,1012.19,1017.5,2010,6,7,0,2.599999999999909,-3.1269999999999527,5.309999999999945,0.009555463232239214,0.012823491823753308,0.018091511167988683,1213.5357142857142,1197.6666666666667
1248.0,1246.0,867.45,865.578,1048.03,1042.94,2010,6,8,1,-2.0,-1.872000000000071,-5.089999999999918,0.02551440329218102,0.03427682424972378,0.025002457002456957,1218.5357142857142,1201.2166666666667
1235.0,1233.5,853.49,847.3,1033.56,1024.93,2010,6,9,2,-1.5,-6.190000000000055,-8.629999999999882,-0.010032102728731895,-0.021116525604855996,-0.017268490996605768,1222.25,1203.85
1220.0,1217.5,835.845,830.774,1010.18,1003.88,2010,6,10,3,-2.5,-5.071000000000026,-6.2999999999999545,-0.012971220105391201,-0.01950430780125101,-0.020537987960153492,1220.7857142857142,1206.1166666666666
1220.5,1220.0,832.31,837.107,1007.18,1006.93,2010,6,11,4,-0.5,4.7970000000000255,-0.25,0.002053388090349051,0.007623011793821188,0.0030382117384546437,1221.5,1208.0833333333333
1229.5,1223.75,833.785,829.38,1004.33,999.224,2010,6,14,0,-5.75,-4.404999999999973,-5.1059999999999945,0.0030737704918033515,-0.009230600150279433,-0.007652964952876484,1222.75,1209.9833333333333
1223.0,1225.0,831.012,828.374,1001.39,997.395,2010,6,15,1,2.0,-2.63799999999992,-3.9950000000000045,0.0010214504596526286,-0.0012129542549855765,-0.001830420406235267,1225.8214285714287,1211.5083333333334
1235.5,1234.5,835.079,833.277,1005.04,1002.52,2010,6,16,2,-1.0,-1.8019999999999072,-2.519999999999982,0.0077551020408164195,0.005918824106019738,0.005138385494212416,1228.607142857143,1213.1583333333333
1234.5,1245.0,834.911,840.024,998.302,1003.87,2010,6,17,3,10.5,5.113000000000056,5.567999999999984,0.008505467800729027,0.00809694735364097,0.0013466065514902148,1228.4642857142858,1215.825
1244.0,1256.0,838.444,848.419,1004.2,1015.61,2010,6,18,4,12.0,9.975000000000023,11.409999999999968,0.008835341365461824,0.009993762082988189,0.011694741350971816,1231.6785714285713,1218.1833333333334
1259.5,1254.5,846.324,845.18,1015.15,1012.27,2010,6,21,0,-5.0,-1.1440000000000055,-2.8799999999999955,-0.0011942675159235527,-0.003817689137089131,-0.0032886639556523045,1236.9642857142858,1219.925
1235.25,1236.0,840.078,835.304,1006.35,1006.35,2010,6,22,1,0.75,-4.774000000000001,0.0,-0.014746911119968065,-0.011685084833999881,-0.0058482420698035,1239.25,1221.2416666666666
1243.0,1226.5,834.116,825.902,1011.97,1004.09,2010,6,23,2,-16.5,-8.213999999999942,-7.8799999999999955,-0.0076860841423948,-0.011255782325955477,-0.002245739553833115,1239.642857142857,1221.375
1233.25,1236.25,822.002,824.771,1003.62,1004.26,2010,6,24,3,3.0,2.7690000000000055,0.6399999999999864,0.00794944965348554,-0.0013694118672676892,0.00016930753219335237,1241.25,1221.3333333333333
1242.5,1254.0,833.725,838.628,1011.89,1019.26,2010,6,25,4,11.5,4.90300000000002,7.3700000000000045,0.01435793731041457,0.016801027194215168,0.014936371059287357,1244.0357142857142,1221.8833333333334
1256.0,1261.0,834.219,835.708,1015.11,1023.54,2010,6,28,0,5.0,1.488999999999919,8.42999999999995,0.005582137161084466,-0.003481877542843903,0.004199124855287062,1246.3214285714287,1222.7
1236.0,1234.5,822.684,819.503,1013.45,1015.13,2010,6,29,1,-1.5,-3.1809999999999263,1.67999999999995,-0.02101506740682002,-0.01939074413551134,-0.008216581667545908,1243.25,1222.65
1240.5,1244.0,826.009,829.61,1011.25,1012.7,2010,6,30,2,3.5,3.600999999999999,1.4500000000000455,0.007695423248278654,0.012333084808719308,-0.002393782077172335,1241.75,1223.5583333333334
1240.0,1234.0,832.159,817.76,1009.77,992.999,2010,7,1,3,-6.0,-14.399000000000001,-16.770999999999958,-0.008038585209003246,-0.014283820108243694,-0.019453935025180225,1241.4642857142858,1224.8583333333333
1210.5,1201.5,796.434,791.346,968.168,954.329,2010,7,2,4,-9.0,-5.087999999999965,-13.839000000000055,-0.02633711507293357,-0.032300430444140105,-0.038942637404468794,1237.892857142857,1225.175
1208.5,1208.0,798.533,799.471,964.87,964.856,2010,7,5,0,-0.5,0.9379999999999882,-0.014000000000010004,0.00540990428630872,0.010267316698384876,0.011030787076574233,1233.857142857143,1226.1166666666666
1210.75,1195.0,798.121,787.064,962.211,946.91,2010,7,6,1,-15.75,-11.057000000000016,-15.301000000000045,-0.010761589403973537,-0.01551901194664973,-0.018599666686013316,1225.4285714285713,1226.3833333333334
1186.0,1193.25,785.274,786.067,944.042,946.048,2010,7,7,2,7.25,0.7930000000000064,2.005999999999972,-0.0014644351464435656,-0.0012667330738033167,-0.0009103293871645102,1215.75,1226.2166666666667
1201.25,1193.5,792.277,788.726,949.305,941.469,2010,7,8,3,-7.75,-3.5510000000000446,-7.835999999999899,0.00020951183741879653,0.0033826633098705816,-0.004840134961439535,1209.892857142857,1225.6
1196.25,1208.75,787.732,799.438,944.681,957.122,2010,7,9,4,12.5,11.706000000000017,12.440999999999917,0.012777545035609572,0.013581395820601916,0.01662614488634251,1204.857142857143,1225.525
1203.75,1205.5,803.732,799.403,958.476,958.039,2010,7,12,0,1.75,-4.328999999999951,-0.4370000000000118,-0.0026887280248190093,-4.378075598099329e-05,0.0009580805790694313,1200.7857142857142,1225.4583333333333
1206.5,1216.0,798.531,801.952,959.52,960.43,2010,7,13,1,9.5,3.421000000000049,0.9099999999999682,0.008710078805474808,0.0031886295147753874,0.0024957230342397274,1202.857142857143,1225.0666666666666
1212.25,1207.0,794.71,792.463,954.002,950.169,2010,7,14,2,-5.25,-2.247000000000071,-3.83299999999997,-0.0074013157894736725,-0.01183237899525158,-0.010683756234186714,1202.7142857142858,1224.8
1211.75,1208.0,790.96,785.129,947.494,937.233,2010,7,15,3,-3.75,-5.831000000000017,-10.261000000000081,0.0008285004142503105,-0.009254690755278072,-0.013614420171569552,1204.5714285714287,1224.5666666666666
1204.75,1189.25,780.683,774.655,928.803,917.702,2010,7,16,4,-15.5,-6.02800000000002,-11.100999999999999,-0.01552152317880795,-0.013340482901536,-0.02083900161432639,1204.0,1224.0916666666667
1190.25,1181.0,779.674,774.833,919.467,910.633,2010,7,19,0,-9.25,-4.841000000000008,-8.833999999999946,-0.006937145259617417,0.0002297797083863351,-0.007702936247278469,1202.2142857142858,1222.9583333333333
1181.5,1183.0,776.281,777.267,912.567,918.407,2010,7,20,1,1.5,0.9860000000001037,5.840000000000032,0.0016934801016088574,0.003141322065528973,0.008536918824597839,1198.5357142857142,1220.8583333333333
1191.25,1191.5,779.461,783.315,926.61,930.496,2010,7,21,2,0.25,3.854000000000042,3.8859999999999673,0.007185122569737912,0.007781109966073396,0.013163009428281747,1196.5357142857142,1219.4583333333333
1187.0,1199.5,777.29,785.064,925.536,930.422,2010,7,22,3,12.5,7.774000000000001,4.886000000000081,0.006714225765841464,0.0022328182148942943,-7.952747781825309e-05,1194.1785714285713,1218.8583333333333
1198.75,1190.5,778.51,774.712,926.821,928.917,2010,7,23,4,-8.25,-3.798000000000002,2.0960000000000036,-0.007503126302626062,-0.013186186094382046,-0.0016175455868412403,1191.8214285714287,1217.875
1189.0,1183.5,767.245,763.795,920.92,914.111,2010,7,26,0,-5.5,-3.4500000000000455,-6.808999999999969,-0.0058798824023519325,-0.014091688266091196,-0.01593899131999954,1188.3214285714287,1216.5333333333333
1184.0,1168.0,765.897,752.286,912.735,900.262,2010,7,27,1,-16.0,-13.611000000000104,-12.47300000000007,-0.013096746937051096,-0.015068179288945327,-0.015150238865958343,1185.2857142857142,1214.6333333333334
1164.0,1157.0,746.01,740.764,893.872,889.179,2010,7,28,2,-7.0,-5.245999999999981,-4.692999999999984,-0.009417808219178037,-0.015315983548809808,-0.012310860616131736,1181.857142857143,1212.05
1166.0,1162.5,745.048,743.001,891.71,889.305,2010,7,29,3,-3.5,-2.0470000000000255,-2.4050000000000864,0.004753673292999139,0.003019855176547459,0.00014170375143818248,1178.9285714285713,1209.3
1168.0,1169.0,747.616,748.879,897.013,897.918,2010,7,30,4,1.0,1.2630000000000337,0.9049999999999727,0.005591397849462387,0.007911160281076413,0.00968509116669769,1175.7142857142858,1206.4
1178.0,1188.5,745.334,749.606,901.577,904.628,2010,8,2,0,10.5,4.272000000000048,3.0510000000000446,0.01668092386655262,0.0009707843323152332,0.007472842731741647,1174.142857142857,1204.2
1184.0,1187.5,743.392,746.621,894.192,900.303,2010,8,3,1,3.5,3.228999999999928,6.11099999999999,-0.0008413967185527671,-0.003982091925624931,-0.004780970741564583,1173.7142857142858,1202.5833333333333
1194.5,1199.5,750.597,754.403,904.308,911.059,2010,8,4,2,5.0,3.80600000000004,6.750999999999976,0.01010526315789484,0.0104229589041831,0.011947088924506577,1176.0,1201.6833333333334
1195.5,1192.5,752.644,752.366,906.025,906.017,2010,8,5,3,-3.0,-0.27800000000002,-0.007999999999924512,-0.005835764902042517,-0.002700148329208729,-0.005534218969353133,1179.5,1200.225
1194.5,1207.75,753.105,755.316,906.091,906.259,2010,8,6,4,13.25,2.2110000000000127,0.16800000000000637,0.012788259958071313,0.003920963998904847,0.0002671031559009496,1186.75,1198.6833333333334
1206.0,1203.0,756.113,754.374,907.859,908.404,2010,8,9,0,-3.0,-1.7390000000000327,0.5449999999999591,-0.003932933140136652,-0.001247160129005609,0.002366873046226292,1192.5357142857142,1196.75
1196.75,1192.5,757.533,758.733,909.523,910.444,2010,8,10,1,-4.25,1.1999999999999318,0.9209999999999354,-0.00872817955112215,0.005778300948866111,0.002245696848538703,1195.892857142857,1195.35
1198.0,1205.5,762.038,768.814,918.078,929.023,2010,8,11,2,7.5,6.775999999999954,10.94500000000005,0.010901467505241014,0.013286623884818605,0.02040652692532441,1198.3214285714287,1194.0666666666666
1200.0,1213.0,767.607,778.063,934.07,945.146,2010,8,12,3,13.0,10.456000000000017,11.075999999999908,0.006221484861053561,0.012030217972097246,0.017354791000868675,1201.9642857142858,1193.3666666666666
1215.0,1214.25,778.198,777.867,946.188,947.375,2010,8,13,4,-0.75,-0.3310000000000173,1.1870000000000118,0.001030502885408069,-0.0002519076218764349,0.002358365797453521,1204.0714285714287,1193.7916666666667
1222.0,1223.5,783.836,781.739,953.57,954.368,2010,8,16,0,1.5,-2.09699999999998,0.7980000000000018,0.007617871113856367,0.004977714699299529,0.007381448739939289,1208.5,1194.3083333333334
1226.25,1226.0,781.997,785.797,951.319,951.716,2010,8,17,1,-0.25,3.800000000000068,0.3970000000000482,0.002043318348998735,0.005190990855004074,-0.002778802306867001,1211.107142857143,1195.3416666666667
1223.0,1218.0,782.319,780.019,948.945,946.093,2010,8,18,2,-5.0,-2.2999999999999545,-2.852000000000089,-0.006525285481239762,-0.007353044106811368,-0.005908275157715193,1213.25,1196.1666666666667
1228.0,1233.5,785.317,787.173,957.057,957.166,2010,8,19,3,5.5,1.8559999999999945,0.10900000000003729,0.012725779967159179,0.009171571461720873,0.011703923398651117,1219.107142857143,1197.5
1230.5,1223.5,791.828,788.338,964.141,964.525,2010,8,20,4,-7.0,-3.490000000000009,0.38400000000001455,-0.008107012565869431,0.0014799796232847218,0.007688321565956002,1221.6785714285713,1197.9916666666666
1227.0,1226.0,789.829,787.311,966.675,964.595,2010,8,23,0,-1.0,-2.5179999999999154,-2.0799999999999272,0.002043318348998735,-0.0013027407025919535,7.257458334408717e-05,1223.5357142857142,1198.675
1218.0,1222.0,790.498,791.707,964.142,964.483,2010,8,24,1,4.0,1.2089999999999463,0.3409999999998945,-0.0032626427406199365,0.005583562277168719,-0.00011611090664997992,1224.642857142857,1198.875
1237.5,1237.5,802.529,801.23,975.946,977.102,2010,8,25,2,0.0,-1.2989999999999782,1.155999999999949,0.012684124386252105,0.012028439814224301,0.013083693543587627,1226.642857142857,1199.8916666666667
1240.25,1237.0,798.667,794.069,976.806,969.588,2010,8,26,3,-3.25,-4.59800000000007,-7.218000000000075,-0.00040404040404040664,-0.008937508580557418,-0.007690087626470943,1228.2142857142858,1200.8583333333333
1234.5,1235.0,796.195,798.474,970.595,972.135,2010,8,27,4,0.5,2.2789999999999964,1.5399999999999636,-0.0016168148746968924,0.0055473768652347655,0.0026268889466454226,1230.642857142857,1202.3833333333334
